# OpenSignals Text File Format. Version 1
# {"20:19:07:00:80:D4": {"position": 0, "device": "bitalino_rev", "device name": "20:19:07:00:80:D4", "device connection": "BTH20:19:07:00:80:D4", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-3-2", "time": "8:59:17.154", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
5	0	0	0	0	1023	0	124	0	0	0	
6	0	0	0	0	1022	0	208	0	0	0	
7	0	0	0	0	1022	0	0	0	0	0	
8	0	0	0	0	1023	0	43	0	0	0	
9	0	0	0	0	1023	1023	901	7	0	0	
10	0	0	0	0	0	1022	1022	7	0	0	
11	0	0	0	0	0	1023	1022	7	0	0	
12	0	0	0	0	0	1022	1022	7	0	0	
13	0	0	0	0	0	1022	860	5	0	0	
14	0	0	0	0	0	1022	1022	7	0	0	
15	0	0	0	0	0	1022	1023	7	0	0	
0	0	0	0	0	0	439	353	0	0	0	
1	0	0	0	0	700	0	0	0	0	0	
2	0	0	0	0	1023	0	0	0	0	0	
3	0	0	0	0	1023	0	0	0	0	0	
4	0	0	0	0	1022	0	0	0	0	0	
5	0	0	0	0	1022	0	0	0	0	0	
6	0	0	0	0	1023	0	88	0	0	0	
7	0	0	0	0	1023	0	0	0	0	0	
8	0	0	0	0	1023	0	0	0	0	0	
9	0	0	0	0	1023	0	313	1	0	0	
10	0	0	0	0	483	1022	968	7	0	0	
11	0	0	0	0	0	1023	1022	7	0	0	
12	0	0	0	0	0	1023	1021	7	0	0	
13	0	0	0	0	0	1022	918	5	0	0	
14	0	0	0	0	0	1022	744	4	0	0	
15	0	0	0	0	0	1022	1023	7	0	0	
0	0	0	0	0	0	1022	1022	7	0	0	
1	0	0	0	0	0	0	72	0	0	0	
2	0	0	0	0	1023	0	0	0	0	0	
3	0	0	0	0	1023	0	0	0	0	0	
4	0	0	0	0	1023	0	26	0	0	0	
5	0	0	0	0	1022	0	46	0	0	0	
6	0	0	0	0	1023	0	263	0	0	0	
7	0	0	0	0	1023	191	400	1	0	0	
8	0	0	0	0	1022	0	0	0	0	0	
9	0	0	0	0	1022	0	0	0	0	0	
10	0	0	0	0	1023	1023	992	7	0	0	
11	0	0	0	0	0	1023	1023	7	0	0	
12	0	0	0	0	0	1022	1023	7	0	0	
13	0	0	0	0	0	1022	1023	7	0	0	
14	0	0	0	0	0	1022	1023	7	0	0	
15	0	0	0	0	0	1022	1023	7	0	0	
0	0	0	0	0	0	1023	1022	7	0	0	
1	0	0	0	0	0	1023	1022	7	0	0	
2	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	1023	0	0	0	0	0	
4	0	0	0	0	1023	0	38	0	0	0	
5	0	0	0	0	1022	0	0	0	0	0	
6	0	0	0	0	1022	0	0	0	0	0	
7	0	0	0	0	1023	0	157	0	0	0	
8	0	0	0	0	1023	0	182	0	0	0	
9	0	0	0	0	1022	0	0	0	0	0	
10	0	0	0	0	1022	0	0	0	0	0	
11	0	0	0	0	1023	1023	1022	7	0	0	
12	0	0	0	0	0	1022	1023	7	0	0	
13	0	0	0	0	0	1022	1023	7	0	0	
14	0	0	0	0	0	1022	1023	7	0	0	
15	0	0	0	0	0	1023	987	7	0	0	
0	0	0	0	0	0	1023	1023	7	0	0	
1	0	0	0	0	0	1022	1023	8	0	0	
2	0	0	0	0	0	435	385	0	0	0	
3	0	0	0	0	576	0	0	0	0	0	
4	0	0	0	0	1022	0	0	0	0	0	
5	0	0	0	0	1023	0	0	0	0	0	
6	0	0	0	0	1022	0	0	0	0	0	
7	0	0	0	0	1022	0	0	0	0	0	
8	0	0	0	0	1022	0	204	0	0	0	
9	0	0	0	0	1023	0	0	0	0	0	
10	0	0	0	0	1023	0	0	0	0	0	
11	0	0	0	0	1022	0	427	1	0	0	
12	0	0	0	0	137	1023	1023	7	0	0	
13	0	0	0	0	0	1022	1023	7	0	0	
14	0	0	0	0	0	1023	1022	7	0	0	
15	0	0	0	0	0	1023	1022	7	0	0	
0	0	0	0	0	0	1022	992	7	0	0	
1	0	0	0	0	0	1022	1023	8	0	0	
2	0	0	0	0	0	1023	1023	7	0	0	
3	0	0	0	0	0	0	329	0	0	0	
4	0	0	0	0	1022	0	0	0	0	0	
5	0	0	0	0	1022	0	0	0	0	0	
6	0	0	0	0	1022	0	0	0	0	0	
7	0	0	0	0	1022	0	0	0	0	0	
8	0	0	0	0	1022	0	0	0	0	0	
9	0	0	0	0	1023	0	13	0	0	0	
10	0	0	0	0	1022	0	0	0	0	0	
11	0	0	0	0	1022	0	0	0	0	0	
12	0	0	0	0	1022	1022	680	3	0	0	
13	0	0	0	0	0	1022	1023	7	0	0	
14	0	0	0	0	0	1022	1023	7	0	0	
15	0	0	0	0	0	1022	1023	7	0	0	
0	0	0	0	0	0	1022	963	7	0	0	
1	0	0	0	0	0	1022	1000	8	0	0	
2	0	0	0	0	0	1023	1023	7	0	0	
3	0	0	0	0	0	1023	1022	7	0	0	
4	0	0	0	0	0	0	0	0	0	0	
5	0	0	0	0	1022	0	0	0	0	0	
6	0	0	0	0	1023	0	0	0	0	0	
7	0	0	0	0	1022	0	0	0	0	0	
8	0	0	0	0	1022	0	0	0	0	0	
9	0	0	0	0	1022	0	71	0	0	0	
10	0	0	0	0	1023	0	95	0	0	0	
11	0	0	0	0	1023	0	0	0	0	0	
12	0	0	0	0	1023	0	0	0	0	0	
13	0	0	0	0	1023	1023	1023	7	0	0	
14	0	0	0	0	0	1022	1023	7	0	0	
15	0	0	0	0	0	1022	1023	7	0	0	
0	0	0	0	0	0	1022	1023	7	0	0	
1	0	0	0	0	0	1023	1022	8	0	0	
2	0	0	0	0	0	1023	1023	7	0	0	
3	0	0	0	0	0	1022	1023	7	0	0	
4	0	0	0	0	0	276	391	0	0	0	
5	0	0	0	0	710	0	0	0	0	0	
6	0	0	0	0	1023	0	0	0	0	0	
7	0	0	0	0	1022	0	0	0	0	0	
8	0	0	0	0	1022	0	0	0	0	0	
9	0	0	0	0	1022	0	0	0	0	0	
10	0	0	0	0	1022	0	170	0	0	0	
11	0	0	0	0	1023	0	0	0	0	0	
12	0	0	0	0	1022	0	0	0	0	0	
13	0	0	0	0	1022	105	449	1	0	0	
14	0	0	0	0	154	1023	1023	7	0	0	
15	0	0	0	0	0	1022	1023	7	0	0	
0	0	0	0	0	0	1022	1023	7	0	0	
1	0	0	0	0	0	1022	1023	8	0	0	
2	0	0	0	0	0	1022	1022	7	0	0	
3	0	0	0	0	0	1023	1023	7	0	0	
4	0	0	0	0	0	1022	1022	7	0	0	
5	0	0	0	0	0	0	0	0	0	0	
6	0	0	0	0	1023	0	0	0	0	0	
7	0	0	0	0	1022	0	0	0	0	0	
8	0	0	0	0	1022	0	0	0	0	0	
9	0	0	0	0	1023	0	0	0	0	0	
10	0	0	0	0	1023	0	7	0	0	0	
11	0	0	0	0	1022	0	171	0	0	0	
12	0	0	0	0	1023	0	0	0	0	0	
13	0	0	0	0	1023	0	0	0	0	0	
14	0	0	0	0	1023	1022	895	6	0	0	
15	0	0	0	0	0	1023	1023	7	0	0	
0	0	0	0	0	0	1023	1023	7	0	0	
1	0	0	0	0	0	1022	1023	8	0	0	
2	0	0	0	0	0	1022	1023	7	0	0	
3	0	0	0	0	0	1022	1023	7	0	0	
4	0	0	0	0	0	1022	1022	7	0	0	
5	0	0	0	0	0	1023	1008	5	0	0	
6	0	0	0	0	0	0	0	0	0	0	
7	0	0	0	0	1022	0	0	0	0	0	
8	0	0	0	0	1023	0	0	0	0	0	
9	0	0	0	0	1023	0	0	0	0	0	
10	0	0	0	0	1023	0	0	0	0	0	
11	0	0	0	0	1023	0	115	0	0	0	
12	0	0	0	0	1023	0	108	0	0	0	
13	0	0	0	0	1022	0	0	0	0	0	
14	0	0	0	0	1023	0	0	0	0	0	
15	0	0	0	0	1023	1023	1023	7	0	0	
0	0	0	0	0	0	1022	1023	7	0	0	
1	0	0	0	0	0	1022	1023	8	0	0	
2	0	0	0	0	0	1022	1022	7	0	0	
3	0	0	0	0	0	1023	1022	7	0	0	
4	0	0	0	0	0	1023	1023	7	0	0	
5	0	0	0	0	0	1022	1023	7	0	0	
6	0	0	0	0	0	163	266	0	0	0	
7	0	0	0	0	591	0	0	0	0	0	
8	0	0	0	0	1023	0	0	0	0	0	
9	0	0	0	0	1022	0	0	0	0	0	
10	0	0	0	0	1022	0	0	0	0	0	
11	0	0	0	0	1022	0	0	0	0	0	
12	0	0	0	0	1023	0	124	0	0	0	
13	0	0	0	0	1023	0	0	0	0	0	
14	0	0	0	0	1023	0	0	0	0	0	
15	0	0	0	0	1022	158	472	2	0	0	
0	0	0	0	0	0	1022	1023	7	0	0	
1	0	0	0	0	0	1022	1023	8	0	0	
2	0	0	0	0	0	1023	1023	7	0	0	
3	0	0	0	0	0	1023	1023	7	0	0	
4	0	0	0	0	0	1022	1022	7	0	0	
5	0	0	0	0	0	1023	1023	7	0	0	
6	0	0	0	0	0	1022	1023	7	0	0	
7	0	0	0	0	0	0	0	0	0	0	
8	0	0	0	0	1022	0	0	0	0	0	
9	0	0	0	0	1022	0	0	0	0	0	
10	0	0	0	0	1022	0	0	0	0	0	
11	0	0	0	0	1022	0	0	0	0	0	
12	0	0	0	0	1023	0	0	0	0	0	
13	0	0	0	0	1023	0	96	0	0	0	
14	0	0	0	0	1023	0	0	0	0	0	
15	0	0	0	0	1022	0	0	0	0	0	
0	0	0	0	0	1023	1022	855	6	0	0	
1	0	0	0	0	0	1023	1023	8	0	0	
2	0	0	0	0	0	1022	1023	7	0	0	
3	0	0	0	0	0	1022	1023	7	0	0	
4	0	0	0	0	0	1023	1023	7	0	0	
5	0	0	0	0	0	1023	1023	7	0	0	
6	0	0	0	0	0	1022	1023	7	0	0	
7	0	0	0	0	0	1023	878	4	0	0	
8	0	0	0	0	0	0	0	0	0	0	
9	0	0	0	0	1023	0	0	0	0	0	
10	0	0	0	0	1022	0	0	0	0	0	
11	0	0	0	0	1023	0	0	0	0	0	
12	0	0	0	0	1023	0	0	0	0	0	
13	0	0	0	0	1022	0	70	0	0	0	
14	0	0	0	0	1022	0	81	0	0	0	
15	0	0	0	0	1023	0	0	0	0	0	
0	0	0	0	0	1023	0	11	0	0	0	
1	0	0	0	0	1023	1023	1023	8	0	0	
2	0	0	0	0	0	1022	1023	7	0	0	
3	0	0	0	0	0	1022	1023	7	0	0	
4	0	0	0	0	0	1023	1023	7	0	0	
5	0	0	0	0	0	1022	1022	7	0	0	
6	0	0	0	0	0	1023	1023	7	0	0	
7	0	0	0	0	0	1022	1023	7	0	0	
8	0	0	0	0	0	127	255	0	0	0	
9	0	0	0	0	1020	0	0	0	0	0	
10	0	0	0	0	1023	0	0	0	0	0	
11	0	0	0	0	1023	0	0	0	0	0	
12	0	0	0	0	1023	0	0	0	0	0	
13	0	0	0	0	1023	0	0	0	0	0	
14	0	0	0	0	1022	0	148	0	0	0	
15	0	0	0	0	1022	0	0	0	0	0	
0	0	0	0	0	1023	0	0	0	0	0	
1	0	0	0	0	1022	262	484	3	0	0	
2	0	0	0	0	0	1023	1023	7	0	0	
3	0	0	0	0	0	1022	1023	7	0	0	
4	0	0	0	0	0	1023	1023	7	0	0	
5	0	0	0	0	0	1022	1023	7	0	0	
6	0	0	0	0	0	1022	995	7	0	0	
7	0	0	0	0	0	1022	1023	7	0	0	
8	0	0	0	0	0	1023	1023	7	0	0	
9	0	0	0	0	0	0	0	0	0	0	
10	0	0	0	0	1023	0	0	0	0	0	
11	0	0	0	0	1023	0	0	0	0	0	
12	0	0	0	0	1023	0	0	0	0	0	
13	0	0	0	0	1022	0	0	0	0	0	
14	0	0	0	0	1022	0	128	0	0	0	
15	0	0	0	0	1023	0	229	0	0	0	
0	0	0	0	0	1023	0	0	0	0	0	
1	0	0	0	0	1022	0	0	0	0	0	
2	0	0	0	0	1022	1023	888	6	0	0	
3	0	0	0	0	0	1023	1023	7	0	0	
4	0	0	0	0	0	1022	1023	7	0	0	
5	0	0	0	0	0	1022	1023	7	0	0	
6	0	0	0	0	0	1022	1022	7	0	0	
7	0	0	0	0	0	1022	1022	7	0	0	
8	0	0	0	0	0	1022	1023	7	0	0	
9	0	0	0	0	0	1023	825	4	0	0	
10	0	0	0	0	0	0	0	0	0	0	
11	0	0	0	0	1023	0	0	0	0	0	
12	0	0	0	0	1023	0	0	0	0	0	
13	0	0	0	0	1022	0	0	0	0	0	
14	0	0	0	0	1023	0	0	0	0	0	
15	0	0	0	0	1022	0	153	0	0	0	
0	0	0	0	0	1022	0	135	0	0	0	
1	0	0	0	0	1023	0	0	0	0	0	
2	0	0	0	0	1022	0	5	0	0	0	
3	0	0	0	0	1023	1023	1023	7	0	0	
4	0	0	0	0	0	1022	1022	7	0	0	
5	0	0	0	0	0	1022	1023	7	0	0	
6	0	0	0	0	0	1022	1023	7	0	0	
7	0	0	0	0	0	1023	958	7	0	0	
8	0	0	0	0	0	1022	1023	7	0	0	
9	0	0	0	0	0	1022	1023	8	0	0	
10	0	0	0	0	0	3	214	0	0	0	
11	0	0	0	0	1022	0	0	0	0	0	
12	0	0	0	0	1022	0	0	0	0	0	
13	0	0	0	0	1023	0	0	0	0	0	
14	0	0	0	0	1022	0	0	0	0	0	
15	0	0	0	0	1023	0	0	0	0	0	
0	0	0	0	0	1022	0	173	0	0	0	
1	0	0	0	0	1022	0	0	0	0	0	
2	0	0	0	0	1023	0	0	0	0	0	
3	0	0	0	0	1022	286	578	3	0	0	
4	0	0	0	0	0	1022	1023	7	0	0	
5	0	0	0	0	0	1022	1023	7	0	0	
6	0	0	0	0	0	1023	1023	7	0	0	
7	0	0	0	0	0	1023	1023	7	0	0	
8	0	0	0	0	0	1022	903	6	0	0	
9	0	0	0	0	0	1022	1023	8	0	0	
10	0	0	0	0	0	1022	1023	7	0	0	
11	0	0	0	0	0	0	0	0	0	0	
12	0	0	0	0	1023	0	0	0	0	0	
13	0	0	0	0	1023	0	0	0	0	0	
14	0	0	0	0	1022	0	0	0	0	0	
15	0	0	0	0	1022	0	0	0	0	0	
0	0	0	0	0	1022	0	143	0	0	0	
1	0	0	0	0	1022	0	252	0	0	0	
2	0	0	0	0	1022	0	0	0	0	0	
3	0	0	0	0	1023	0	0	0	0	0	
4	0	0	0	0	1022	1023	905	6	0	0	
5	0	0	0	0	0	1022	1023	7	0	0	
6	0	0	0	0	0	1022	1023	7	0	0	
7	0	0	0	0	0	1022	1023	7	0	0	
8	0	0	0	0	0	1022	1022	7	0	0	
9	0	0	0	0	0	1022	1023	8	0	0	
10	0	0	0	0	0	1023	1023	7	0	0	
11	0	0	0	0	0	1022	791	3	0	0	
12	0	0	0	0	0	0	0	0	0	0	
13	0	0	0	0	1023	0	0	0	0	0	
14	0	0	0	0	1023	0	0	0	0	0	
15	0	0	0	0	1023	0	0	0	0	0	
0	0	0	0	0	1022	0	0	0	0	0	
1	0	0	0	0	1022	0	163	0	0	0	
2	0	0	0	0	1023	0	90	0	0	0	
3	0	0	0	0	1022	0	0	0	0	0	
4	0	0	0	0	1023	0	120	0	0	0	
5	0	0	0	0	1023	1023	1022	7	0	0	
6	0	0	0	0	0	1022	1023	7	0	0	
7	0	0	0	0	0	1022	1023	7	0	0	
8	0	0	0	0	0	1023	1023	7	0	0	
9	0	0	0	0	0	1023	950	7	0	0	
10	0	0	0	0	0	1022	1023	7	0	0	
11	0	0	0	0	0	1022	1023	7	0	0	
12	0	0	0	0	0	72	278	0	0	0	
13	0	0	0	0	711	0	0	0	0	0	
14	0	0	0	0	1023	0	0	0	0	0	
15	0	0	0	0	1022	0	0	0	0	0	
0	0	0	0	0	1022	0	0	0	0	0	
1	0	0	0	0	1022	0	147	0	0	0	
2	0	0	0	0	1023	0	303	0	0	0	
3	0	0	0	0	1023	0	0	0	0	0	
4	0	0	0	0	1023	0	0	0	0	0	
5	0	0	0	0	1023	396	554	2	0	0	
6	0	0	0	0	0	1022	1023	7	0	0	
7	0	0	0	0	0	1023	1023	7	0	0	
8	0	0	0	0	0	1022	1023	7	0	0	
9	0	0	0	0	0	1023	1022	8	0	0	
10	0	0	0	0	0	1022	900	6	0	0	
11	0	0	0	0	0	1023	1023	7	0	0	
12	0	0	0	0	0	1023	1023	7	0	0	
13	0	0	0	0	0	0	0	0	0	0	
14	0	0	0	0	1023	0	0	0	0	0	
15	0	0	0	0	1022	0	0	0	0	0	
0	0	0	0	0	1022	0	0	0	0	0	
1	0	0	0	0	1023	0	0	0	0	0	
2	0	0	0	0	1023	0	121	0	0	0	
3	0	0	0	0	1023	0	226	0	0	0	
4	0	0	0	0	1022	0	0	0	0	0	
5	0	0	0	0	1023	0	0	0	0	0	
6	0	0	0	0	1023	1023	905	6	0	0	
7	0	0	0	0	0	1023	1023	7	0	0	
8	0	0	0	0	0	1023	1023	7	0	0	
9	0	0	0	0	0	1022	1023	8	0	0	
10	0	0	0	0	0	1022	1022	7	0	0	
11	0	0	0	0	0	1023	1023	7	0	0	
12	0	0	0	0	0	1023	1023	7	0	0	
13	0	0	0	0	0	1023	824	3	0	0	
14	0	0	0	0	0	0	0	0	0	0	
15	0	0	0	0	1023	0	0	0	0	0	
0	0	0	0	0	1023	0	0	0	0	0	
1	0	0	0	0	1023	0	0	0	0	0	
2	0	0	0	0	1022	0	24	0	0	0	
3	0	0	0	0	1022	0	223	0	0	0	
4	0	0	0	0	1023	0	103	0	0	0	
5	0	0	0	0	1023	0	0	0	0	0	
6	0	0	0	0	1023	0	148	0	0	0	
7	0	0	0	0	1023	1023	1023	7	0	0	
8	0	0	0	0	0	1022	1023	7	0	0	
9	0	0	0	0	0	1022	1023	8	0	0	
10	0	0	0	0	0	1023	1023	7	0	0	
11	0	0	0	0	0	1023	960	7	0	0	
12	0	0	0	0	0	1023	1023	7	0	0	
13	0	0	0	0	0	1022	1023	7	0	0	
14	0	0	0	0	0	0	164	0	0	0	
15	0	0	0	0	989	0	0	0	0	0	
0	0	0	0	0	1022	0	0	0	0	0	
1	0	0	0	0	1023	0	0	0	0	0	
2	0	0	0	0	1022	0	0	0	0	0	
3	0	0	0	0	1023	0	44	0	0	0	
4	0	0	0	0	1022	0	203	0	0	0	
5	0	0	0	0	1023	0	0	0	0	0	
6	0	0	0	0	1023	0	0	0	0	0	
7	0	0	0	0	1023	473	521	2	0	0	
8	0	0	0	0	0	1023	1023	7	0	0	
9	0	0	0	0	0	1022	1023	8	0	0	
10	0	0	0	0	0	1023	1023	7	0	0	
11	0	0	0	0	0	1023	1022	7	0	0	
12	0	0	0	0	0	1022	925	6	0	0	
13	0	0	0	0	0	1022	1023	7	0	0	
14	0	0	0	0	0	1023	1023	7	0	0	
15	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	1023	0	0	0	0	0	
1	0	0	0	0	1023	0	0	0	0	0	
2	0	0	0	0	1022	0	0	0	0	0	
3	0	0	0	0	1022	0	0	0	0	0	
4	0	0	0	0	1023	0	150	0	0	0	
5	0	0	0	0	1022	0	243	0	0	0	
6	0	0	0	0	1022	0	0	0	0	0	
7	0	0	0	0	1023	0	0	0	0	0	
8	0	0	0	0	1022	1023	937	7	0	0	
9	0	0	0	0	0	1023	1023	8	0	0	
10	0	0	0	0	0	1022	1023	7	0	0	
11	0	0	0	0	0	1022	1023	7	0	0	
12	0	0	0	0	0	1023	1022	7	0	0	
13	0	0	0	0	0	1023	1023	7	0	0	
14	0	0	0	0	0	1023	1023	7	0	0	
15	0	0	0	0	0	1022	780	3	0	0	
0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	1022	0	0	0	0	0	
2	0	0	0	0	1023	0	0	0	0	0	
3	0	0	0	0	1023	0	0	0	0	0	
4	0	0	0	0	1023	0	0	0	0	0	
5	0	0	0	0	1022	0	167	0	0	0	
6	0	0	0	0	1023	0	47	0	0	0	
7	0	0	0	0	1023	0	0	0	0	0	
8	0	0	0	0	1023	0	0	0	0	0	
9	0	0	0	0	1023	1023	1023	8	0	0	
10	0	0	0	0	0	1022	1023	7	0	0	
11	0	0	0	0	0	1022	1023	7	0	0	
12	0	0	0	0	0	1023	1023	7	0	0	
13	0	0	0	0	0	1023	947	6	0	0	
14	0	0	0	0	0	1023	1023	7	0	0	
15	0	0	0	0	0	1022	1023	7	0	0	
0	0	0	0	0	0	0	152	0	0	0	
1	0	0	0	0	989	0	0	0	0	0	
2	0	0	0	0	1023	0	0	0	0	0	
3	0	0	0	0	1022	0	0	0	0	0	
4	0	0	0	0	1022	0	0	0	0	0	
5	0	0	0	0	1023	0	59	0	0	0	
6	0	0	0	0	1023	897	978	7	0	0	
7	0	0	0	0	1023	0	338	0	0	0	
8	0	0	0	0	1023	0	0	0	0	0	
9	0	0	0	0	1022	794	768	5	0	0	
10	0	0	0	0	0	1022	1023	7	0	0	
11	0	0	0	0	0	1023	1023	7	0	0	
12	0	0	0	0	0	1023	1023	7	0	0	
13	0	0	0	0	0	1023	1022	7	0	0	
14	0	0	0	0	0	1022	933	6	0	0	
15	0	0	0	0	0	1022	1023	7	0	0	
0	0	0	0	0	0	1023	1023	7	0	0	
1	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	1023	0	0	0	0	0	
3	0	0	0	0	1022	0	0	0	0	0	
4	0	0	0	0	1022	0	0	0	0	0	
5	0	0	0	0	1023	0	0	0	0	0	
6	0	0	0	0	1022	0	0	0	0	0	
7	0	0	0	0	1022	0	99	0	0	0	
8	0	0	0	0	1023	0	0	0	0	0	
9	0	0	0	0	1023	0	0	0	0	0	
10	0	0	0	0	1022	1023	851	6	0	0	
11	0	0	0	0	0	1023	1022	7	0	0	
12	0	0	0	0	0	1023	1023	7	0	0	
13	0	0	0	0	0	1022	1022	7	0	0	
14	0	0	0	0	0	1022	996	7	0	0	
15	0	0	0	0	0	1022	1023	7	0	0	
0	0	0	0	0	0	1022	1023	7	0	0	
1	0	0	0	0	0	952	731	3	0	0	
2	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	1022	0	0	0	0	0	
4	0	0	0	0	1023	0	43	0	0	0	
5	0	0	0	0	1023	0	0	0	0	0	
6	0	0	0	0	1022	0	0	0	0	0	
7	0	0	0	0	1022	0	154	0	0	0	
8	0	0	0	0	1022	0	0	0	0	0	
9	0	0	0	0	1022	0	0	0	0	0	
10	0	0	0	0	1022	0	0	0	0	0	
11	0	0	0	0	1023	1023	1022	7	0	0	
12	0	0	0	0	0	1022	1022	7	0	0	
13	0	0	0	0	0	1022	1023	7	0	0	
14	0	0	0	0	0	1023	1022	7	0	0	
15	0	0	0	0	0	1023	975	7	0	0	
0	0	0	0	0	0	1022	1023	7	0	0	
1	0	0	0	0	0	1022	1023	8	0	0	
2	0	0	0	0	0	31	302	0	0	0	
3	0	0	0	0	1022	0	0	0	0	0	
4	0	0	0	0	1023	0	0	0	0	0	
5	0	0	0	0	1023	0	14	0	0	0	
6	0	0	0	0	1022	0	3	0	0	0	
7	0	0	0	0	1022	0	158	0	0	0	
8	0	0	0	0	1023	0	282	0	0	0	
9	0	0	0	0	1023	0	0	0	0	0	
10	0	0	0	0	1023	0	0	0	0	0	
11	0	0	0	0	1022	566	557	3	0	0	
12	0	0	0	0	0	1023	1023	7	0	0	
13	0	0	0	0	0	1022	1023	7	0	0	
14	0	0	0	0	0	1022	1023	7	0	0	
15	0	0	0	0	0	1023	1014	7	0	0	
0	0	0	0	0	0	1022	846	5	0	0	
1	0	0	0	0	0	1023	1023	8	0	0	
2	0	0	0	0	0	1022	1023	7	0	0	
3	0	0	0	0	0	0	0	0	0	0	
4	0	0	0	0	1022	0	0	0	0	0	
5	0	0	0	0	1023	0	40	0	0	0	
6	0	0	0	0	1022	0	46	0	0	0	
7	0	0	0	0	1022	0	94	0	0	0	
8	0	0	0	0	1022	0	269	0	0	0	
9	0	0	0	0	1023	61	343	1	0	0	
10	0	0	0	0	1022	0	0	0	0	0	
11	0	0	0	0	1023	0	0	0	0	0	
12	0	0	0	0	1023	1023	921	7	0	0	
13	0	0	0	0	0	1023	1022	7	0	0	
14	0	0	0	0	0	1023	1023	7	0	0	
15	0	0	0	0	0	1022	1022	7	0	0	
0	0	0	0	0	0	1022	971	7	0	0	
1	0	0	0	0	0	1022	1023	8	0	0	
2	0	0	0	0	0	1022	1023	7	0	0	
3	0	0	0	0	0	747	663	2	0	0	
4	0	0	0	0	0	0	0	0	0	0	
5	0	0	0	0	1022	0	0	0	0	0	
6	0	0	0	0	1023	0	21	0	0	0	
7	0	0	0	0	1022	0	5	0	0	0	
8	0	0	0	0	1023	0	110	0	0	0	
9	0	0	0	0	1022	0	261	1	0	0	
10	0	0	0	0	1022	0	118	0	0	0	
11	0	0	0	0	1022	0	0	0	0	0	
12	0	0	0	0	1022	268	207	0	0	0	
13	0	0	0	0	1023	1023	1022	7	0	0	
14	0	0	0	0	0	1022	1023	7	0	0	
15	0	0	0	0	0	1022	1023	7	0	0	
0	0	0	0	0	0	1023	1015	7	0	0	
1	0	0	0	0	0	1022	819	5	0	0	
2	0	0	0	0	0	1023	1023	7	0	0	
3	0	0	0	0	0	1022	1023	7	0	0	
4	0	0	0	0	0	0	130	0	0	0	
5	0	0	0	0	1023	0	0	0	0	0	
6	0	0	0	0	1023	0	0	0	0	0	
7	0	0	0	0	1023	0	53	0	0	0	
8	0	0	0	0	1022	0	49	0	0	0	
9	0	0	0	0	1023	0	185	0	0	0	
10	0	0	0	0	1023	51	290	0	0	0	
11	0	0	0	0	1023	0	0	0	0	0	
12	0	0	0	0	1023	0	0	0	0	0	
13	0	0	0	0	1022	551	535	2	0	0	
14	0	0	0	0	0	1022	1022	7	0	0	
15	0	0	0	0	0	1022	1023	7	0	0	
0	0	0	0	0	0	1023	1022	7	0	0	
1	0	0	0	0	0	1023	903	6	0	0	
2	0	0	0	0	0	1022	809	5	0	0	
3	0	0	0	0	0	1022	1023	7	0	0	
4	0	0	0	0	0	1023	1023	7	0	0	
5	0	0	0	0	0	0	0	0	0	0	
6	0	0	0	0	1023	0	0	0	0	0	
7	0	0	0	0	1022	0	67	0	0	0	
8	0	0	0	0	1023	0	76	0	0	0	
9	0	0	0	0	1022	0	129	0	0	0	
10	0	0	0	0	1023	0	274	0	0	0	
11	0	0	0	0	1023	97	332	0	0	0	
12	0	0	0	0	1022	0	0	0	0	0	
13	0	0	0	0	1023	0	0	0	0	0	
14	0	0	0	0	1023	1023	850	5	0	0	
15	0	0	0	0	0	1023	1022	7	0	0	
0	0	0	0	0	0	1023	1023	7	0	0	
1	0	0	0	0	0	1022	1022	8	0	0	
2	0	0	0	0	0	1022	850	5	0	0	
3	0	0	0	0	0	1023	1023	7	0	0	
4	0	0	0	0	0	1023	1023	7	0	0	
5	0	0	0	0	0	742	637	2	0	0	
6	0	0	0	0	0	0	0	0	0	0	
7	0	0	0	0	1023	0	0	0	0	0	
8	0	0	0	0	1022	0	114	0	0	0	
9	0	0	0	0	1023	0	115	0	0	0	
10	0	0	0	0	1023	0	214	0	0	0	
11	0	0	0	0	1022	144	335	0	0	0	
12	0	0	0	0	1023	0	154	0	0	0	
13	0	0	0	0	1023	0	0	0	0	0	
14	0	0	0	0	1023	53	216	0	0	0	
15	0	0	0	0	1023	1023	1021	7	0	0	
0	0	0	0	0	0	1022	1023	7	0	0	
1	0	0	0	0	0	1022	1022	8	0	0	
2	0	0	0	0	0	1022	967	7	0	0	
3	0	0	0	0	0	1022	814	5	0	0	
