# OpenSignals Text File Format. Version 1
# {"20:19:07:00:80:D4": {"position": 0, "device": "bitalino_rev", "device name": "20:19:07:00:80:D4", "device connection": "BTH20:19:07:00:80:D4", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-3-9", "time": "14:22:11.221", "channels": [1], "sensor": ["RAW"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
8	0	0	0	0	504	
9	0	0	0	0	472	
10	0	0	0	0	484	
11	0	0	0	0	490	
12	0	0	0	0	492	
13	0	0	0	0	495	
14	0	0	0	0	527	
15	0	0	0	0	551	
0	0	0	0	0	516	
1	0	0	0	0	489	
2	0	0	0	0	487	
3	0	0	0	0	501	
4	0	0	0	0	523	
5	0	0	0	0	537	
6	0	0	0	0	535	
7	0	0	0	0	511	
8	0	0	0	0	507	
9	0	0	0	0	498	
10	0	0	0	0	495	
11	0	0	0	0	509	
12	0	0	0	0	519	
13	0	0	0	0	518	
14	0	0	0	0	528	
15	0	0	0	0	532	
0	0	0	0	0	513	
1	0	0	0	0	489	
2	0	0	0	0	491	
3	0	0	0	0	506	
4	0	0	0	0	521	
5	0	0	0	0	521	
6	0	0	0	0	545	
7	0	0	0	0	538	
8	0	0	0	0	504	
9	0	0	0	0	488	
10	0	0	0	0	503	
11	0	0	0	0	523	
12	0	0	0	0	489	
13	0	0	0	0	476	
14	0	0	0	0	532	
15	0	0	0	0	552	
0	0	0	0	0	562	
1	0	0	0	0	564	
2	0	0	0	0	520	
3	0	0	0	0	503	
4	0	0	0	0	519	
5	0	0	0	0	514	
6	0	0	0	0	510	
7	0	0	0	0	502	
8	0	0	0	0	492	
9	0	0	0	0	491	
10	0	0	0	0	478	
11	0	0	0	0	481	
12	0	0	0	0	504	
13	0	0	0	0	499	
14	0	0	0	0	526	
15	0	0	0	0	527	
0	0	0	0	0	554	
1	0	0	0	0	579	
2	0	0	0	0	542	
3	0	0	0	0	477	
4	0	0	0	0	461	
5	0	0	0	0	450	
6	0	0	0	0	477	
7	0	0	0	0	511	
8	0	0	0	0	496	
9	0	0	0	0	498	
10	0	0	0	0	499	
11	0	0	0	0	505	
12	0	0	0	0	540	
13	0	0	0	0	558	
14	0	0	0	0	563	
15	0	0	0	0	542	
0	0	0	0	0	512	
1	0	0	0	0	489	
2	0	0	0	0	464	
3	0	0	0	0	478	
4	0	0	0	0	492	
5	0	0	0	0	486	
6	0	0	0	0	479	
7	0	0	0	0	499	
8	0	0	0	0	513	
9	0	0	0	0	548	
10	0	0	0	0	551	
11	0	0	0	0	544	
12	0	0	0	0	540	
13	0	0	0	0	519	
14	0	0	0	0	515	
15	0	0	0	0	505	
0	0	0	0	0	472	
1	0	0	0	0	460	
2	0	0	0	0	494	
3	0	0	0	0	512	
4	0	0	0	0	507	
5	0	0	0	0	523	
6	0	0	0	0	524	
7	0	0	0	0	526	
8	0	0	0	0	534	
9	0	0	0	0	534	
10	0	0	0	0	511	
11	0	0	0	0	505	
12	0	0	0	0	500	
13	0	0	0	0	494	
14	0	0	0	0	494	
15	0	0	0	0	493	
0	0	0	0	0	502	
1	0	0	0	0	520	
2	0	0	0	0	539	
3	0	0	0	0	541	
4	0	0	0	0	521	
5	0	0	0	0	500	
6	0	0	0	0	495	
7	0	0	0	0	491	
8	0	0	0	0	477	
9	0	0	0	0	486	
10	0	0	0	0	500	
11	0	0	0	0	502	
12	0	0	0	0	524	
13	0	0	0	0	535	
14	0	0	0	0	522	
15	0	0	0	0	521	
0	0	0	0	0	532	
1	0	0	0	0	517	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	506	
5	0	0	0	0	515	
6	0	0	0	0	498	
7	0	0	0	0	496	
8	0	0	0	0	496	
9	0	0	0	0	491	
10	0	0	0	0	500	
11	0	0	0	0	502	
12	0	0	0	0	513	
13	0	0	0	0	515	
14	0	0	0	0	512	
15	0	0	0	0	511	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	519	
3	0	0	0	0	527	
4	0	0	0	0	539	
5	0	0	0	0	517	
6	0	0	0	0	506	
7	0	0	0	0	507	
8	0	0	0	0	494	
9	0	0	0	0	484	
10	0	0	0	0	498	
11	0	0	0	0	511	
12	0	0	0	0	490	
13	0	0	0	0	497	
14	0	0	0	0	526	
15	0	0	0	0	549	
0	0	0	0	0	544	
1	0	0	0	0	527	
2	0	0	0	0	510	
3	0	0	0	0	494	
4	0	0	0	0	504	
5	0	0	0	0	510	
6	0	0	0	0	512	
7	0	0	0	0	502	
8	0	0	0	0	501	
9	0	0	0	0	497	
10	0	0	0	0	495	
11	0	0	0	0	493	
12	0	0	0	0	501	
13	0	0	0	0	522	
14	0	0	0	0	536	
15	0	0	0	0	540	
0	0	0	0	0	508	
1	0	0	0	0	491	
2	0	0	0	0	495	
3	0	0	0	0	512	
4	0	0	0	0	523	
5	0	0	0	0	528	
6	0	0	0	0	528	
7	0	0	0	0	525	
8	0	0	0	0	511	
9	0	0	0	0	498	
10	0	0	0	0	496	
11	0	0	0	0	512	
12	0	0	0	0	501	
13	0	0	0	0	496	
14	0	0	0	0	500	
15	0	0	0	0	516	
0	0	0	0	0	521	
1	0	0	0	0	512	
2	0	0	0	0	503	
3	0	0	0	0	512	
4	0	0	0	0	509	
5	0	0	0	0	517	
6	0	0	0	0	524	
7	0	0	0	0	532	
8	0	0	0	0	529	
9	0	0	0	0	524	
10	0	0	0	0	522	
11	0	0	0	0	523	
12	0	0	0	0	511	
13	0	0	0	0	512	
14	0	0	0	0	513	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	513	
2	0	0	0	0	515	
3	0	0	0	0	515	
4	0	0	0	0	534	
5	0	0	0	0	534	
6	0	0	0	0	522	
7	0	0	0	0	511	
8	0	0	0	0	510	
9	0	0	0	0	500	
10	0	0	0	0	497	
11	0	0	0	0	491	
12	0	0	0	0	499	
13	0	0	0	0	507	
14	0	0	0	0	492	
15	0	0	0	0	494	
0	0	0	0	0	494	
1	0	0	0	0	510	
2	0	0	0	0	531	
3	0	0	0	0	535	
4	0	0	0	0	527	
5	0	0	0	0	511	
6	0	0	0	0	505	
7	0	0	0	0	509	
8	0	0	0	0	511	
9	0	0	0	0	518	
10	0	0	0	0	520	
11	0	0	0	0	512	
12	0	0	0	0	523	
13	0	0	0	0	512	
14	0	0	0	0	504	
15	0	0	0	0	495	
0	0	0	0	0	506	
1	0	0	0	0	500	
2	0	0	0	0	505	
3	0	0	0	0	509	
4	0	0	0	0	515	
5	0	0	0	0	525	
6	0	0	0	0	504	
7	0	0	0	0	498	
8	0	0	0	0	508	
9	0	0	0	0	513	
10	0	0	0	0	519	
11	0	0	0	0	511	
12	0	0	0	0	519	
13	0	0	0	0	520	
14	0	0	0	0	515	
15	0	0	0	0	508	
0	0	0	0	0	521	
1	0	0	0	0	532	
2	0	0	0	0	522	
3	0	0	0	0	519	
4	0	0	0	0	515	
5	0	0	0	0	510	
6	0	0	0	0	508	
7	0	0	0	0	499	
8	0	0	0	0	498	
9	0	0	0	0	495	
10	0	0	0	0	502	
11	0	0	0	0	504	
12	0	0	0	0	505	
13	0	0	0	0	511	
14	0	0	0	0	534	
15	0	0	0	0	533	
0	0	0	0	0	516	
1	0	0	0	0	500	
2	0	0	0	0	491	
3	0	0	0	0	498	
4	0	0	0	0	517	
5	0	0	0	0	522	
6	0	0	0	0	517	
7	0	0	0	0	500	
8	0	0	0	0	479	
9	0	0	0	0	470	
10	0	0	0	0	490	
11	0	0	0	0	511	
12	0	0	0	0	508	
13	0	0	0	0	501	
14	0	0	0	0	521	
15	0	0	0	0	528	
0	0	0	0	0	529	
1	0	0	0	0	532	
2	0	0	0	0	531	
3	0	0	0	0	525	
4	0	0	0	0	516	
5	0	0	0	0	521	
6	0	0	0	0	526	
7	0	0	0	0	525	
8	0	0	0	0	515	
9	0	0	0	0	512	
10	0	0	0	0	518	
11	0	0	0	0	512	
12	0	0	0	0	502	
13	0	0	0	0	508	
14	0	0	0	0	509	
15	0	0	0	0	524	
0	0	0	0	0	496	
1	0	0	0	0	494	
2	0	0	0	0	492	
3	0	0	0	0	480	
4	0	0	0	0	510	
5	0	0	0	0	523	
6	0	0	0	0	544	
7	0	0	0	0	524	
8	0	0	0	0	516	
9	0	0	0	0	523	
10	0	0	0	0	535	
11	0	0	0	0	528	
12	0	0	0	0	529	
13	0	0	0	0	526	
14	0	0	0	0	519	
15	0	0	0	0	518	
0	0	0	0	0	513	
1	0	0	0	0	520	
2	0	0	0	0	511	
3	0	0	0	0	489	
4	0	0	0	0	476	
5	0	0	0	0	461	
6	0	0	0	0	489	
7	0	0	0	0	511	
8	0	0	0	0	492	
9	0	0	0	0	482	
10	0	0	0	0	494	
11	0	0	0	0	504	
12	0	0	0	0	507	
13	0	0	0	0	516	
14	0	0	0	0	521	
15	0	0	0	0	513	
0	0	0	0	0	506	
1	0	0	0	0	512	
2	0	0	0	0	507	
3	0	0	0	0	499	
4	0	0	0	0	502	
5	0	0	0	0	503	
6	0	0	0	0	493	
7	0	0	0	0	511	
8	0	0	0	0	519	
9	0	0	0	0	518	
10	0	0	0	0	521	
11	0	0	0	0	517	
12	0	0	0	0	516	
13	0	0	0	0	528	
14	0	0	0	0	520	
15	0	0	0	0	517	
0	0	0	0	0	524	
1	0	0	0	0	519	
2	0	0	0	0	501	
3	0	0	0	0	492	
4	0	0	0	0	515	
5	0	0	0	0	504	
6	0	0	0	0	508	
7	0	0	0	0	521	
8	0	0	0	0	537	
9	0	0	0	0	539	
10	0	0	0	0	524	
11	0	0	0	0	514	
12	0	0	0	0	517	
13	0	0	0	0	508	
14	0	0	0	0	499	
15	0	0	0	0	496	
0	0	0	0	0	496	
1	0	0	0	0	499	
2	0	0	0	0	507	
3	0	0	0	0	506	
4	0	0	0	0	505	
5	0	0	0	0	529	
6	0	0	0	0	529	
7	0	0	0	0	530	
8	0	0	0	0	524	
9	0	0	0	0	522	
10	0	0	0	0	521	
11	0	0	0	0	523	
12	0	0	0	0	517	
13	0	0	0	0	510	
14	0	0	0	0	499	
15	0	0	0	0	511	
0	0	0	0	0	504	
1	0	0	0	0	496	
2	0	0	0	0	510	
3	0	0	0	0	513	
4	0	0	0	0	517	
5	0	0	0	0	511	
6	0	0	0	0	504	
7	0	0	0	0	508	
8	0	0	0	0	517	
9	0	0	0	0	518	
10	0	0	0	0	496	
11	0	0	0	0	489	
12	0	0	0	0	501	
13	0	0	0	0	490	
14	0	0	0	0	485	
15	0	0	0	0	500	
0	0	0	0	0	511	
1	0	0	0	0	529	
2	0	0	0	0	520	
3	0	0	0	0	499	
4	0	0	0	0	500	
5	0	0	0	0	518	
6	0	0	0	0	515	
7	0	0	0	0	503	
8	0	0	0	0	497	
9	0	0	0	0	499	
10	0	0	0	0	496	
11	0	0	0	0	493	
12	0	0	0	0	515	
13	0	0	0	0	538	
14	0	0	0	0	528	
15	0	0	0	0	525	
0	0	0	0	0	524	
1	0	0	0	0	514	
2	0	0	0	0	501	
3	0	0	0	0	497	
4	0	0	0	0	497	
5	0	0	0	0	506	
6	0	0	0	0	503	
7	0	0	0	0	500	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	497	
11	0	0	0	0	494	
12	0	0	0	0	501	
13	0	0	0	0	504	
14	0	0	0	0	510	
15	0	0	0	0	519	
0	0	0	0	0	519	
1	0	0	0	0	517	
2	0	0	0	0	528	
3	0	0	0	0	528	
4	0	0	0	0	526	
5	0	0	0	0	531	
6	0	0	0	0	530	
7	0	0	0	0	518	
8	0	0	0	0	498	
9	0	0	0	0	495	
10	0	0	0	0	507	
11	0	0	0	0	504	
12	0	0	0	0	507	
13	0	0	0	0	513	
14	0	0	0	0	513	
15	0	0	0	0	520	
0	0	0	0	0	511	
1	0	0	0	0	493	
2	0	0	0	0	502	
3	0	0	0	0	508	
4	0	0	0	0	502	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	502	
8	0	0	0	0	506	
9	0	0	0	0	504	
10	0	0	0	0	519	
11	0	0	0	0	526	
12	0	0	0	0	521	
13	0	0	0	0	511	
14	0	0	0	0	507	
15	0	0	0	0	509	
0	0	0	0	0	505	
1	0	0	0	0	512	
2	0	0	0	0	517	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	520	
6	0	0	0	0	520	
7	0	0	0	0	519	
8	0	0	0	0	519	
9	0	0	0	0	519	
10	0	0	0	0	520	
11	0	0	0	0	517	
12	0	0	0	0	512	
13	0	0	0	0	515	
14	0	0	0	0	505	
15	0	0	0	0	493	
0	0	0	0	0	502	
1	0	0	0	0	524	
2	0	0	0	0	517	
3	0	0	0	0	514	
4	0	0	0	0	508	
5	0	0	0	0	497	
6	0	0	0	0	504	
7	0	0	0	0	524	
8	0	0	0	0	508	
9	0	0	0	0	507	
10	0	0	0	0	497	
11	0	0	0	0	507	
12	0	0	0	0	515	
13	0	0	0	0	514	
14	0	0	0	0	522	
15	0	0	0	0	524	
0	0	0	0	0	508	
1	0	0	0	0	500	
2	0	0	0	0	519	
3	0	0	0	0	526	
4	0	0	0	0	514	
5	0	0	0	0	508	
6	0	0	0	0	497	
7	0	0	0	0	512	
8	0	0	0	0	507	
9	0	0	0	0	513	
10	0	0	0	0	523	
11	0	0	0	0	519	
12	0	0	0	0	515	
13	0	0	0	0	514	
14	0	0	0	0	509	
15	0	0	0	0	516	
0	0	0	0	0	512	
1	0	0	0	0	500	
2	0	0	0	0	488	
3	0	0	0	0	500	
4	0	0	0	0	524	
5	0	0	0	0	517	
6	0	0	0	0	505	
7	0	0	0	0	512	
8	0	0	0	0	500	
9	0	0	0	0	495	
10	0	0	0	0	500	
11	0	0	0	0	506	
12	0	0	0	0	495	
13	0	0	0	0	505	
14	0	0	0	0	531	
15	0	0	0	0	528	
0	0	0	0	0	515	
1	0	0	0	0	515	
2	0	0	0	0	493	
3	0	0	0	0	477	
4	0	0	0	0	449	
5	0	0	0	0	421	
6	0	0	0	0	432	
7	0	0	0	0	473	
8	0	0	0	0	517	
9	0	0	0	0	574	
10	0	0	0	0	627	
11	0	0	0	0	644	
12	0	0	0	0	643	
13	0	0	0	0	596	
14	0	0	0	0	513	
15	0	0	0	0	451	
0	0	0	0	0	393	
1	0	0	0	0	376	
2	0	0	0	0	464	
3	0	0	0	0	503	
4	0	0	0	0	505	
5	0	0	0	0	544	
6	0	0	0	0	570	
7	0	0	0	0	514	
8	0	0	0	0	477	
9	0	0	0	0	480	
10	0	0	0	0	492	
11	0	0	0	0	510	
12	0	0	0	0	536	
13	0	0	0	0	555	
14	0	0	0	0	568	
15	0	0	0	0	580	
0	0	0	0	0	541	
1	0	0	0	0	532	
2	0	0	0	0	514	
3	0	0	0	0	478	
4	0	0	0	0	491	
5	0	0	0	0	510	
6	0	0	0	0	520	
7	0	0	0	0	525	
8	0	0	0	0	491	
9	0	0	0	0	494	
10	0	0	0	0	531	
11	0	0	0	0	517	
12	0	0	0	0	506	
13	0	0	0	0	508	
14	0	0	0	0	525	
15	0	0	0	0	476	
0	0	0	0	0	466	
1	0	0	0	0	509	
2	0	0	0	0	503	
3	0	0	0	0	507	
4	0	0	0	0	507	
5	0	0	0	0	503	
6	0	0	0	0	502	
7	0	0	0	0	513	
8	0	0	0	0	516	
9	0	0	0	0	500	
10	0	0	0	0	484	
11	0	0	0	0	505	
12	0	0	0	0	530	
13	0	0	0	0	543	
14	0	0	0	0	531	
15	0	0	0	0	551	
0	0	0	0	0	580	
1	0	0	0	0	559	
2	0	0	0	0	511	
3	0	0	0	0	472	
4	0	0	0	0	445	
5	0	0	0	0	447	
6	0	0	0	0	432	
7	0	0	0	0	467	
8	0	0	0	0	484	
9	0	0	0	0	507	
10	0	0	0	0	519	
11	0	0	0	0	536	
12	0	0	0	0	536	
13	0	0	0	0	547	
14	0	0	0	0	532	
15	0	0	0	0	527	
0	0	0	0	0	531	
1	0	0	0	0	525	
2	0	0	0	0	518	
3	0	0	0	0	521	
4	0	0	0	0	517	
5	0	0	0	0	524	
6	0	0	0	0	531	
7	0	0	0	0	532	
8	0	0	0	0	532	
9	0	0	0	0	540	
10	0	0	0	0	507	
11	0	0	0	0	460	
12	0	0	0	0	454	
13	0	0	0	0	479	
14	0	0	0	0	502	
15	0	0	0	0	522	
0	0	0	0	0	542	
1	0	0	0	0	565	
2	0	0	0	0	562	
3	0	0	0	0	551	
4	0	0	0	0	533	
5	0	0	0	0	514	
6	0	0	0	0	498	
7	0	0	0	0	488	
8	0	0	0	0	505	
9	0	0	0	0	495	
10	0	0	0	0	448	
11	0	0	0	0	453	
12	0	0	0	0	466	
13	0	0	0	0	493	
14	0	0	0	0	504	
15	0	0	0	0	509	
0	0	0	0	0	510	
1	0	0	0	0	506	
2	0	0	0	0	506	
3	0	0	0	0	483	
4	0	0	0	0	482	
5	0	0	0	0	513	
6	0	0	0	0	567	
7	0	0	0	0	588	
8	0	0	0	0	553	
9	0	0	0	0	552	
10	0	0	0	0	519	
11	0	0	0	0	508	
12	0	0	0	0	511	
13	0	0	0	0	509	
14	0	0	0	0	511	
15	0	0	0	0	510	
0	0	0	0	0	497	
1	0	0	0	0	491	
2	0	0	0	0	487	
3	0	0	0	0	486	
4	0	0	0	0	454	
5	0	0	0	0	456	
6	0	0	0	0	478	
7	0	0	0	0	507	
8	0	0	0	0	536	
9	0	0	0	0	540	
10	0	0	0	0	531	
11	0	0	0	0	527	
12	0	0	0	0	536	
13	0	0	0	0	536	
14	0	0	0	0	515	
15	0	0	0	0	493	
0	0	0	0	0	493	
1	0	0	0	0	510	
2	0	0	0	0	511	
3	0	0	0	0	499	
4	0	0	0	0	508	
5	0	0	0	0	516	
6	0	0	0	0	501	
7	0	0	0	0	511	
8	0	0	0	0	525	
9	0	0	0	0	527	
10	0	0	0	0	526	
11	0	0	0	0	508	
12	0	0	0	0	528	
13	0	0	0	0	533	
14	0	0	0	0	523	
15	0	0	0	0	512	
0	0	0	0	0	508	
1	0	0	0	0	514	
2	0	0	0	0	498	
3	0	0	0	0	474	
4	0	0	0	0	467	
5	0	0	0	0	481	
6	0	0	0	0	501	
7	0	0	0	0	517	
8	0	0	0	0	539	
9	0	0	0	0	543	
10	0	0	0	0	532	
11	0	0	0	0	500	
12	0	0	0	0	505	
13	0	0	0	0	503	
14	0	0	0	0	490	
15	0	0	0	0	476	
0	0	0	0	0	485	
1	0	0	0	0	504	
2	0	0	0	0	505	
3	0	0	0	0	518	
4	0	0	0	0	523	
5	0	0	0	0	531	
6	0	0	0	0	532	
7	0	0	0	0	520	
8	0	0	0	0	528	
9	0	0	0	0	517	
10	0	0	0	0	506	
11	0	0	0	0	512	
12	0	0	0	0	487	
13	0	0	0	0	474	
14	0	0	0	0	507	
15	0	0	0	0	542	
0	0	0	0	0	560	
1	0	0	0	0	552	
2	0	0	0	0	522	
3	0	0	0	0	508	
4	0	0	0	0	495	
5	0	0	0	0	492	
6	0	0	0	0	508	
7	0	0	0	0	514	
8	0	0	0	0	506	
9	0	0	0	0	510	
10	0	0	0	0	521	
11	0	0	0	0	496	
12	0	0	0	0	492	
13	0	0	0	0	517	
14	0	0	0	0	529	
15	0	0	0	0	525	
0	0	0	0	0	536	
1	0	0	0	0	515	
2	0	0	0	0	504	
3	0	0	0	0	495	
4	0	0	0	0	506	
5	0	0	0	0	515	
6	0	0	0	0	515	
7	0	0	0	0	519	
8	0	0	0	0	522	
9	0	0	0	0	499	
10	0	0	0	0	481	
11	0	0	0	0	485	
12	0	0	0	0	491	
13	0	0	0	0	489	
14	0	0	0	0	513	
15	0	0	0	0	516	
0	0	0	0	0	509	
1	0	0	0	0	507	
2	0	0	0	0	517	
3	0	0	0	0	523	
4	0	0	0	0	515	
5	0	0	0	0	514	
6	0	0	0	0	529	
7	0	0	0	0	524	
8	0	0	0	0	513	
9	0	0	0	0	495	
10	0	0	0	0	504	
11	0	0	0	0	521	
12	0	0	0	0	525	
13	0	0	0	0	514	
14	0	0	0	0	504	
15	0	0	0	0	494	
0	0	0	0	0	489	
1	0	0	0	0	484	
2	0	0	0	0	496	
3	0	0	0	0	527	
4	0	0	0	0	541	
5	0	0	0	0	541	
6	0	0	0	0	526	
7	0	0	0	0	522	
8	0	0	0	0	517	
9	0	0	0	0	511	
10	0	0	0	0	507	
11	0	0	0	0	507	
12	0	0	0	0	499	
13	0	0	0	0	498	
14	0	0	0	0	515	
15	0	0	0	0	519	
0	0	0	0	0	529	
1	0	0	0	0	521	
2	0	0	0	0	508	
3	0	0	0	0	503	
4	0	0	0	0	499	
5	0	0	0	0	487	
6	0	0	0	0	493	
7	0	0	0	0	503	
8	0	0	0	0	497	
9	0	0	0	0	499	
10	0	0	0	0	526	
11	0	0	0	0	525	
12	0	0	0	0	505	
13	0	0	0	0	502	
14	0	0	0	0	500	
15	0	0	0	0	504	
0	0	0	0	0	507	
1	0	0	0	0	505	
2	0	0	0	0	509	
3	0	0	0	0	519	
4	0	0	0	0	524	
5	0	0	0	0	517	
6	0	0	0	0	508	
7	0	0	0	0	506	
8	0	0	0	0	511	
9	0	0	0	0	519	
10	0	0	0	0	517	
11	0	0	0	0	523	
12	0	0	0	0	515	
13	0	0	0	0	519	
14	0	0	0	0	519	
15	0	0	0	0	512	
0	0	0	0	0	506	
1	0	0	0	0	511	
2	0	0	0	0	512	
3	0	0	0	0	502	
4	0	0	0	0	496	
5	0	0	0	0	503	
6	0	0	0	0	513	
7	0	0	0	0	517	
8	0	0	0	0	515	
9	0	0	0	0	506	
10	0	0	0	0	505	
11	0	0	0	0	510	
12	0	0	0	0	502	
13	0	0	0	0	501	
14	0	0	0	0	509	
15	0	0	0	0	516	
0	0	0	0	0	524	
1	0	0	0	0	525	
2	0	0	0	0	520	
3	0	0	0	0	515	
4	0	0	0	0	509	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	515	
8	0	0	0	0	513	
9	0	0	0	0	503	
10	0	0	0	0	511	
11	0	0	0	0	524	
12	0	0	0	0	520	
13	0	0	0	0	525	
14	0	0	0	0	516	
15	0	0	0	0	511	
0	0	0	0	0	513	
1	0	0	0	0	510	
2	0	0	0	0	512	
3	0	0	0	0	517	
4	0	0	0	0	516	
5	0	0	0	0	493	
6	0	0	0	0	487	
7	0	0	0	0	492	
8	0	0	0	0	495	
9	0	0	0	0	513	
10	0	0	0	0	531	
11	0	0	0	0	534	
12	0	0	0	0	515	
13	0	0	0	0	495	
14	0	0	0	0	490	
15	0	0	0	0	500	
0	0	0	0	0	511	
1	0	0	0	0	512	
2	0	0	0	0	520	
3	0	0	0	0	521	
4	0	0	0	0	516	
5	0	0	0	0	517	
6	0	0	0	0	496	
7	0	0	0	0	481	
8	0	0	0	0	477	
9	0	0	0	0	487	
10	0	0	0	0	501	
11	0	0	0	0	521	
12	0	0	0	0	535	
13	0	0	0	0	531	
14	0	0	0	0	526	
15	0	0	0	0	536	
0	0	0	0	0	542	
1	0	0	0	0	538	
2	0	0	0	0	527	
3	0	0	0	0	526	
4	0	0	0	0	528	
5	0	0	0	0	515	
6	0	0	0	0	485	
7	0	0	0	0	472	
8	0	0	0	0	466	
9	0	0	0	0	488	
10	0	0	0	0	488	
11	0	0	0	0	499	
12	0	0	0	0	529	
13	0	0	0	0	560	
14	0	0	0	0	568	
15	0	0	0	0	548	
0	0	0	0	0	532	
1	0	0	0	0	508	
2	0	0	0	0	488	
3	0	0	0	0	466	
4	0	0	0	0	456	
5	0	0	0	0	464	
6	0	0	0	0	511	
7	0	0	0	0	542	
8	0	0	0	0	549	
9	0	0	0	0	540	
10	0	0	0	0	545	
11	0	0	0	0	523	
12	0	0	0	0	494	
13	0	0	0	0	467	
14	0	0	0	0	470	
15	0	0	0	0	464	
0	0	0	0	0	462	
1	0	0	0	0	497	
2	0	0	0	0	528	
3	0	0	0	0	556	
4	0	0	0	0	559	
5	0	0	0	0	577	
6	0	0	0	0	546	
7	0	0	0	0	504	
8	0	0	0	0	505	
9	0	0	0	0	507	
10	0	0	0	0	506	
11	0	0	0	0	509	
12	0	0	0	0	510	
13	0	0	0	0	513	
14	0	0	0	0	535	
15	0	0	0	0	551	
0	0	0	0	0	527	
1	0	0	0	0	509	
2	0	0	0	0	486	
3	0	0	0	0	480	
4	0	0	0	0	480	
5	0	0	0	0	482	
6	0	0	0	0	488	
7	0	0	0	0	487	
8	0	0	0	0	504	
9	0	0	0	0	501	
10	0	0	0	0	516	
11	0	0	0	0	531	
12	0	0	0	0	529	
13	0	0	0	0	536	
14	0	0	0	0	531	
15	0	0	0	0	524	
0	0	0	0	0	527	
1	0	0	0	0	499	
2	0	0	0	0	490	
3	0	0	0	0	498	
4	0	0	0	0	506	
5	0	0	0	0	521	
6	0	0	0	0	538	
7	0	0	0	0	557	
8	0	0	0	0	533	
9	0	0	0	0	497	
10	0	0	0	0	476	
11	0	0	0	0	454	
12	0	0	0	0	458	
13	0	0	0	0	467	
14	0	0	0	0	499	
15	0	0	0	0	543	
0	0	0	0	0	584	
1	0	0	0	0	577	
2	0	0	0	0	549	
3	0	0	0	0	519	
4	0	0	0	0	490	
5	0	0	0	0	473	
6	0	0	0	0	472	
7	0	0	0	0	492	
8	0	0	0	0	508	
9	0	0	0	0	516	
10	0	0	0	0	522	
11	0	0	0	0	497	
12	0	0	0	0	490	
13	0	0	0	0	514	
14	0	0	0	0	531	
15	0	0	0	0	505	
0	0	0	0	0	500	
1	0	0	0	0	504	
2	0	0	0	0	528	
3	0	0	0	0	555	
4	0	0	0	0	546	
5	0	0	0	0	534	
6	0	0	0	0	516	
7	0	0	0	0	499	
8	0	0	0	0	504	
9	0	0	0	0	524	
10	0	0	0	0	541	
11	0	0	0	0	521	
12	0	0	0	0	508	
13	0	0	0	0	504	
14	0	0	0	0	502	
15	0	0	0	0	497	
0	0	0	0	0	496	
1	0	0	0	0	498	
2	0	0	0	0	493	
3	0	0	0	0	483	
4	0	0	0	0	495	
5	0	0	0	0	498	
6	0	0	0	0	508	
7	0	0	0	0	505	
8	0	0	0	0	509	
9	0	0	0	0	501	
10	0	0	0	0	499	
11	0	0	0	0	495	
12	0	0	0	0	492	
13	0	0	0	0	507	
14	0	0	0	0	518	
15	0	0	0	0	529	
0	0	0	0	0	548	
1	0	0	0	0	545	
2	0	0	0	0	529	
3	0	0	0	0	526	
4	0	0	0	0	514	
5	0	0	0	0	497	
6	0	0	0	0	492	
7	0	0	0	0	486	
8	0	0	0	0	471	
9	0	0	0	0	474	
10	0	0	0	0	480	
11	0	0	0	0	494	
12	0	0	0	0	516	
13	0	0	0	0	511	
14	0	0	0	0	503	
15	0	0	0	0	511	
0	0	0	0	0	526	
1	0	0	0	0	525	
2	0	0	0	0	553	
3	0	0	0	0	517	
4	0	0	0	0	505	
5	0	0	0	0	504	
6	0	0	0	0	528	
7	0	0	0	0	515	
8	0	0	0	0	505	
9	0	0	0	0	536	
10	0	0	0	0	505	
11	0	0	0	0	468	
12	0	0	0	0	473	
13	0	0	0	0	504	
14	0	0	0	0	519	
15	0	0	0	0	540	
0	0	0	0	0	553	
1	0	0	0	0	545	
2	0	0	0	0	539	
3	0	0	0	0	513	
4	0	0	0	0	495	
5	0	0	0	0	489	
6	0	0	0	0	491	
7	0	0	0	0	489	
8	0	0	0	0	499	
9	0	0	0	0	523	
10	0	0	0	0	529	
11	0	0	0	0	524	
12	0	0	0	0	512	
13	0	0	0	0	465	
14	0	0	0	0	443	
15	0	0	0	0	457	
0	0	0	0	0	490	
1	0	0	0	0	523	
2	0	0	0	0	543	
3	0	0	0	0	542	
4	0	0	0	0	534	
5	0	0	0	0	540	
6	0	0	0	0	553	
