# OpenSignals Text File Format. Version 1
# {"20:19:07:00:80:D4": {"position": 0, "device": "bitalino_rev", "device name": "sEMG1", "device connection": "BTH20:19:07:00:80:D4", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-3-9", "time": "9:58:32.157", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
9	0	0	0	0	495	
10	0	0	0	0	487	
11	0	0	0	0	470	
12	0	0	0	0	480	
13	0	0	0	0	485	
14	0	0	0	0	486	
15	0	0	0	0	496	
0	0	0	0	0	510	
1	0	0	0	0	530	
2	0	0	0	0	546	
3	0	0	0	0	540	
4	0	0	0	0	532	
5	0	0	0	0	499	
6	0	0	0	0	490	
7	0	0	0	0	517	
8	0	0	0	0	526	
9	0	0	0	0	525	
10	0	0	0	0	519	
11	0	0	0	0	522	
12	0	0	0	0	520	
13	0	0	0	0	510	
14	0	0	0	0	506	
15	0	0	0	0	502	
0	0	0	0	0	515	
1	0	0	0	0	515	
2	0	0	0	0	516	
3	0	0	0	0	539	
4	0	0	0	0	558	
5	0	0	0	0	545	
6	0	0	0	0	534	
7	0	0	0	0	504	
8	0	0	0	0	456	
9	0	0	0	0	416	
10	0	0	0	0	443	
11	0	0	0	0	477	
12	0	0	0	0	509	
13	0	0	0	0	516	
14	0	0	0	0	516	
15	0	0	0	0	521	
0	0	0	0	0	525	
1	0	0	0	0	522	
2	0	0	0	0	524	
3	0	0	0	0	527	
4	0	0	0	0	533	
5	0	0	0	0	533	
6	0	0	0	0	532	
7	0	0	0	0	534	
8	0	0	0	0	526	
9	0	0	0	0	519	
10	0	0	0	0	521	
11	0	0	0	0	518	
12	0	0	0	0	505	
13	0	0	0	0	505	
14	0	0	0	0	516	
15	0	0	0	0	525	
0	0	0	0	0	561	
1	0	0	0	0	568	
2	0	0	0	0	551	
3	0	0	0	0	531	
4	0	0	0	0	484	
5	0	0	0	0	446	
6	0	0	0	0	422	
7	0	0	0	0	445	
8	0	0	0	0	498	
9	0	0	0	0	509	
10	0	0	0	0	525	
11	0	0	0	0	522	
12	0	0	0	0	524	
13	0	0	0	0	523	
14	0	0	0	0	519	
15	0	0	0	0	516	
0	0	0	0	0	516	
1	0	0	0	0	516	
2	0	0	0	0	518	
3	0	0	0	0	518	
4	0	0	0	0	523	
5	0	0	0	0	522	
6	0	0	0	0	524	
7	0	0	0	0	524	
8	0	0	0	0	525	
9	0	0	0	0	521	
10	0	0	0	0	518	
11	0	0	0	0	514	
12	0	0	0	0	506	
13	0	0	0	0	503	
14	0	0	0	0	497	
15	0	0	0	0	494	
0	0	0	0	0	493	
1	0	0	0	0	492	
2	0	0	0	0	501	
3	0	0	0	0	507	
4	0	0	0	0	519	
5	0	0	0	0	546	
6	0	0	0	0	521	
7	0	0	0	0	492	
8	0	0	0	0	518	
9	0	0	0	0	533	
10	0	0	0	0	525	
11	0	0	0	0	516	
12	0	0	0	0	501	
13	0	0	0	0	494	
14	0	0	0	0	499	
15	0	0	0	0	500	
0	0	0	0	0	496	
1	0	0	0	0	496	
2	0	0	0	0	493	
3	0	0	0	0	494	
4	0	0	0	0	505	
5	0	0	0	0	497	
6	0	0	0	0	507	
7	0	0	0	0	524	
8	0	0	0	0	515	
9	0	0	0	0	531	
10	0	0	0	0	547	
11	0	0	0	0	531	
12	0	0	0	0	536	
13	0	0	0	0	524	
14	0	0	0	0	486	
15	0	0	0	0	470	
0	0	0	0	0	483	
1	0	0	0	0	487	
2	0	0	0	0	492	
3	0	0	0	0	503	
4	0	0	0	0	485	
5	0	0	0	0	489	
6	0	0	0	0	577	
7	0	0	0	0	611	
8	0	0	0	0	594	
9	0	0	0	0	581	
10	0	0	0	0	491	
11	0	0	0	0	385	
12	0	0	0	0	380	
13	0	0	0	0	416	
14	0	0	0	0	484	
15	0	0	0	0	504	
0	0	0	0	0	510	
1	0	0	0	0	510	
2	0	0	0	0	516	
3	0	0	0	0	528	
4	0	0	0	0	524	
5	0	0	0	0	539	
6	0	0	0	0	559	
7	0	0	0	0	550	
8	0	0	0	0	546	
9	0	0	0	0	555	
10	0	0	0	0	540	
11	0	0	0	0	526	
12	0	0	0	0	514	
13	0	0	0	0	520	
14	0	0	0	0	525	
15	0	0	0	0	519	
0	0	0	0	0	512	
1	0	0	0	0	493	
2	0	0	0	0	467	
3	0	0	0	0	463	
4	0	0	0	0	487	
5	0	0	0	0	496	
6	0	0	0	0	494	
7	0	0	0	0	508	
8	0	0	0	0	538	
9	0	0	0	0	554	
10	0	0	0	0	547	
11	0	0	0	0	540	
12	0	0	0	0	538	
13	0	0	0	0	523	
14	0	0	0	0	516	
15	0	0	0	0	501	
0	0	0	0	0	501	
1	0	0	0	0	502	
2	0	0	0	0	494	
3	0	0	0	0	481	
4	0	0	0	0	491	
5	0	0	0	0	502	
6	0	0	0	0	508	
7	0	0	0	0	517	
8	0	0	0	0	527	
9	0	0	0	0	540	
10	0	0	0	0	543	
11	0	0	0	0	545	
12	0	0	0	0	534	
13	0	0	0	0	526	
14	0	0	0	0	513	
15	0	0	0	0	497	
0	0	0	0	0	474	
1	0	0	0	0	485	
2	0	0	0	0	502	
3	0	0	0	0	484	
4	0	0	0	0	475	
5	0	0	0	0	483	
6	0	0	0	0	502	
7	0	0	0	0	546	
8	0	0	0	0	559	
9	0	0	0	0	533	
10	0	0	0	0	519	
11	0	0	0	0	546	
12	0	0	0	0	551	
13	0	0	0	0	570	
14	0	0	0	0	575	
15	0	0	0	0	500	
0	0	0	0	0	496	
1	0	0	0	0	497	
2	0	0	0	0	477	
3	0	0	0	0	510	
4	0	0	0	0	528	
5	0	0	0	0	524	
6	0	0	0	0	516	
7	0	0	0	0	500	
8	0	0	0	0	457	
9	0	0	0	0	428	
10	0	0	0	0	475	
11	0	0	0	0	498	
12	0	0	0	0	513	
13	0	0	0	0	503	
14	0	0	0	0	502	
15	0	0	0	0	514	
0	0	0	0	0	536	
1	0	0	0	0	548	
2	0	0	0	0	542	
3	0	0	0	0	535	
4	0	0	0	0	525	
5	0	0	0	0	502	
6	0	0	0	0	490	
7	0	0	0	0	518	
8	0	0	0	0	505	
9	0	0	0	0	461	
10	0	0	0	0	449	
11	0	0	0	0	482	
12	0	0	0	0	511	
13	0	0	0	0	541	
14	0	0	0	0	558	
15	0	0	0	0	516	
0	0	0	0	0	497	
1	0	0	0	0	494	
2	0	0	0	0	496	
3	0	0	0	0	514	
4	0	0	0	0	536	
5	0	0	0	0	522	
6	0	0	0	0	483	
7	0	0	0	0	485	
8	0	0	0	0	499	
9	0	0	0	0	506	
10	0	0	0	0	518	
11	0	0	0	0	519	
12	0	0	0	0	524	
13	0	0	0	0	528	
14	0	0	0	0	522	
15	0	0	0	0	523	
0	0	0	0	0	522	
1	0	0	0	0	528	
2	0	0	0	0	515	
3	0	0	0	0	498	
4	0	0	0	0	487	
5	0	0	0	0	491	
6	0	0	0	0	501	
7	0	0	0	0	513	
8	0	0	0	0	527	
9	0	0	0	0	512	
10	0	0	0	0	513	
11	0	0	0	0	523	
12	0	0	0	0	528	
13	0	0	0	0	509	
14	0	0	0	0	498	
15	0	0	0	0	509	
0	0	0	0	0	509	
1	0	0	0	0	506	
2	0	0	0	0	511	
3	0	0	0	0	525	
4	0	0	0	0	498	
5	0	0	0	0	476	
6	0	0	0	0	503	
7	0	0	0	0	504	
8	0	0	0	0	494	
9	0	0	0	0	481	
10	0	0	0	0	495	
11	0	0	0	0	519	
12	0	0	0	0	538	
13	0	0	0	0	575	
14	0	0	0	0	593	
15	0	0	0	0	556	
0	0	0	0	0	524	
1	0	0	0	0	488	
2	0	0	0	0	454	
3	0	0	0	0	446	
4	0	0	0	0	463	
5	0	0	0	0	484	
6	0	0	0	0	511	
7	0	0	0	0	523	
8	0	0	0	0	537	
9	0	0	0	0	533	
10	0	0	0	0	520	
11	0	0	0	0	510	
12	0	0	0	0	508	
13	0	0	0	0	529	
14	0	0	0	0	525	
15	0	0	0	0	513	
0	0	0	0	0	525	
1	0	0	0	0	524	
2	0	0	0	0	526	
3	0	0	0	0	524	
4	0	0	0	0	508	
5	0	0	0	0	496	
6	0	0	0	0	501	
7	0	0	0	0	501	
8	0	0	0	0	501	
9	0	0	0	0	517	
10	0	0	0	0	519	
11	0	0	0	0	499	
12	0	0	0	0	504	
13	0	0	0	0	514	
14	0	0	0	0	514	
15	0	0	0	0	510	
0	0	0	0	0	507	
1	0	0	0	0	514	
2	0	0	0	0	527	
3	0	0	0	0	529	
4	0	0	0	0	520	
5	0	0	0	0	514	
6	0	0	0	0	505	
7	0	0	0	0	503	
8	0	0	0	0	497	
9	0	0	0	0	496	
10	0	0	0	0	500	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	513	
14	0	0	0	0	522	
15	0	0	0	0	529	
0	0	0	0	0	531	
1	0	0	0	0	526	
2	0	0	0	0	526	
3	0	0	0	0	518	
4	0	0	0	0	516	
5	0	0	0	0	479	
6	0	0	0	0	464	
7	0	0	0	0	447	
8	0	0	0	0	455	
9	0	0	0	0	485	
10	0	0	0	0	511	
11	0	0	0	0	524	
12	0	0	0	0	530	
13	0	0	0	0	510	
14	0	0	0	0	479	
15	0	0	0	0	482	
0	0	0	0	0	477	
1	0	0	0	0	477	
2	0	0	0	0	489	
3	0	0	0	0	403	
4	0	0	0	0	418	
5	0	0	0	0	437	
6	0	0	0	0	519	
7	0	0	0	0	585	
8	0	0	0	0	539	
9	0	0	0	0	490	
10	0	0	0	0	464	
11	0	0	0	0	482	
12	0	0	0	0	482	
13	0	0	0	0	419	
14	0	0	0	0	395	
15	0	0	0	0	495	
0	0	0	0	0	598	
1	0	0	0	0	436	
2	0	0	0	0	379	
3	0	0	0	0	423	
4	0	0	0	0	488	
5	0	0	0	0	530	
6	0	0	0	0	690	
7	0	0	0	0	819	
8	0	0	0	0	992	
9	0	0	0	0	1022	
10	0	0	0	0	1022	
11	0	0	0	0	951	
12	0	0	0	0	654	
13	0	0	0	0	324	
14	0	0	0	0	104	
15	0	0	0	0	0	
0	0	0	0	0	0	
1	0	0	0	0	106	
2	0	0	0	0	368	
3	0	0	0	0	723	
4	0	0	0	0	1022	
5	0	0	0	0	1022	
6	0	0	0	0	1022	
7	0	0	0	0	710	
8	0	0	0	0	430	
9	0	0	0	0	337	
10	0	0	0	0	304	
11	0	0	0	0	342	
12	0	0	0	0	334	
13	0	0	0	0	334	
14	0	0	0	0	420	
15	0	0	0	0	393	
0	0	0	0	0	401	
1	0	0	0	0	327	
2	0	0	0	0	318	
3	0	0	0	0	367	
4	0	0	0	0	392	
5	0	0	0	0	297	
6	0	0	0	0	139	
7	0	0	0	0	47	
8	0	0	0	0	84	
9	0	0	0	0	288	
10	0	0	0	0	596	
11	0	0	0	0	1017	
12	0	0	0	0	1022	
13	0	0	0	0	1022	
14	0	0	0	0	1022	
15	0	0	0	0	919	
0	0	0	0	0	525	
1	0	0	0	0	89	
2	0	0	0	0	0	
3	0	0	0	0	0	
4	0	0	0	0	191	
5	0	0	0	0	485	
6	0	0	0	0	703	
7	0	0	0	0	1022	
8	0	0	0	0	1022	
9	0	0	0	0	748	
10	0	0	0	0	444	
11	0	0	0	0	421	
12	0	0	0	0	489	
13	0	0	0	0	525	
14	0	0	0	0	355	
15	0	0	0	0	300	
0	0	0	0	0	359	
1	0	0	0	0	433	
2	0	0	0	0	423	
3	0	0	0	0	478	
4	0	0	0	0	564	
5	0	0	0	0	616	
6	0	0	0	0	564	
7	0	0	0	0	418	
8	0	0	0	0	403	
9	0	0	0	0	545	
10	0	0	0	0	687	
11	0	0	0	0	491	
12	0	0	0	0	259	
13	0	0	0	0	190	
14	0	0	0	0	163	
15	0	0	0	0	252	
0	0	0	0	0	451	
1	0	0	0	0	713	
2	0	0	0	0	993	
3	0	0	0	0	1022	
4	0	0	0	0	696	
5	0	0	0	0	569	
6	0	0	0	0	604	
7	0	0	0	0	675	
8	0	0	0	0	652	
9	0	0	0	0	492	
10	0	0	0	0	409	
11	0	0	0	0	380	
12	0	0	0	0	369	
13	0	0	0	0	364	
14	0	0	0	0	380	
15	0	0	0	0	400	
0	0	0	0	0	412	
1	0	0	0	0	442	
2	0	0	0	0	472	
3	0	0	0	0	482	
4	0	0	0	0	515	
5	0	0	0	0	524	
6	0	0	0	0	503	
7	0	0	0	0	534	
8	0	0	0	0	590	
9	0	0	0	0	615	
10	0	0	0	0	571	
11	0	0	0	0	484	
12	0	0	0	0	431	
13	0	0	0	0	415	
14	0	0	0	0	412	
15	0	0	0	0	405	
0	0	0	0	0	462	
1	0	0	0	0	502	
2	0	0	0	0	496	
3	0	0	0	0	551	
4	0	0	0	0	569	
5	0	0	0	0	600	
6	0	0	0	0	516	
7	0	0	0	0	476	
8	0	0	0	0	506	
9	0	0	0	0	532	
10	0	0	0	0	582	
11	0	0	0	0	655	
12	0	0	0	0	699	
13	0	0	0	0	670	
14	0	0	0	0	555	
15	0	0	0	0	472	
0	0	0	0	0	492	
1	0	0	0	0	489	
2	0	0	0	0	445	
3	0	0	0	0	359	
4	0	0	0	0	327	
5	0	0	0	0	411	
6	0	0	0	0	404	
7	0	0	0	0	414	
8	0	0	0	0	509	
9	0	0	0	0	746	
10	0	0	0	0	737	
11	0	0	0	0	644	
12	0	0	0	0	647	
13	0	0	0	0	581	
14	0	0	0	0	448	
15	0	0	0	0	421	
0	0	0	0	0	434	
1	0	0	0	0	500	
2	0	0	0	0	578	
3	0	0	0	0	528	
4	0	0	0	0	469	
5	0	0	0	0	480	
6	0	0	0	0	505	
7	0	0	0	0	482	
8	0	0	0	0	527	
9	0	0	0	0	550	
10	0	0	0	0	518	
11	0	0	0	0	514	
12	0	0	0	0	542	
13	0	0	0	0	559	
14	0	0	0	0	561	
15	0	0	0	0	537	
0	0	0	0	0	497	
1	0	0	0	0	452	
2	0	0	0	0	408	
3	0	0	0	0	373	
4	0	0	0	0	350	
5	0	0	0	0	373	
6	0	0	0	0	453	
7	0	0	0	0	547	
8	0	0	0	0	640	
9	0	0	0	0	626	
10	0	0	0	0	623	
11	0	0	0	0	627	
12	0	0	0	0	652	
13	0	0	0	0	599	
14	0	0	0	0	551	
15	0	0	0	0	500	
0	0	0	0	0	436	
1	0	0	0	0	395	
2	0	0	0	0	374	
3	0	0	0	0	366	
4	0	0	0	0	386	
5	0	0	0	0	454	
6	0	0	0	0	506	
7	0	0	0	0	529	
8	0	0	0	0	548	
9	0	0	0	0	577	
10	0	0	0	0	582	
11	0	0	0	0	595	
12	0	0	0	0	575	
13	0	0	0	0	525	
14	0	0	0	0	508	
15	0	0	0	0	489	
0	0	0	0	0	471	
1	0	0	0	0	458	
2	0	0	0	0	437	
3	0	0	0	0	435	
4	0	0	0	0	467	
5	0	0	0	0	490	
6	0	0	0	0	490	
7	0	0	0	0	494	
8	0	0	0	0	522	
9	0	0	0	0	561	
10	0	0	0	0	576	
11	0	0	0	0	584	
12	0	0	0	0	585	
13	0	0	0	0	582	
14	0	0	0	0	555	
15	0	0	0	0	522	
0	0	0	0	0	486	
1	0	0	0	0	477	
2	0	0	0	0	472	
3	0	0	0	0	452	
4	0	0	0	0	457	
5	0	0	0	0	488	
6	0	0	0	0	503	
7	0	0	0	0	504	
8	0	0	0	0	525	
9	0	0	0	0	537	
10	0	0	0	0	551	
11	0	0	0	0	543	
12	0	0	0	0	550	
13	0	0	0	0	542	
14	0	0	0	0	527	
15	0	0	0	0	507	
0	0	0	0	0	483	
1	0	0	0	0	464	
2	0	0	0	0	457	
3	0	0	0	0	444	
4	0	0	0	0	478	
5	0	0	0	0	515	
6	0	0	0	0	538	
7	0	0	0	0	580	
8	0	0	0	0	587	
9	0	0	0	0	548	
10	0	0	0	0	470	
11	0	0	0	0	420	
12	0	0	0	0	404	
13	0	0	0	0	428	
14	0	0	0	0	495	
15	0	0	0	0	565	
0	0	0	0	0	534	
1	0	0	0	0	525	
2	0	0	0	0	494	
3	0	0	0	0	492	
4	0	0	0	0	525	
5	0	0	0	0	646	
6	0	0	0	0	635	
7	0	0	0	0	578	
8	0	0	0	0	572	
9	0	0	0	0	536	
10	0	0	0	0	519	
11	0	0	0	0	510	
12	0	0	0	0	526	
13	0	0	0	0	512	
14	0	0	0	0	505	
15	0	0	0	0	516	
0	0	0	0	0	515	
1	0	0	0	0	493	
2	0	0	0	0	480	
3	0	0	0	0	479	
4	0	0	0	0	519	
5	0	0	0	0	510	
6	0	0	0	0	500	
7	0	0	0	0	508	
8	0	0	0	0	500	
9	0	0	0	0	484	
10	0	0	0	0	509	
11	0	0	0	0	526	
12	0	0	0	0	521	
13	0	0	0	0	517	
14	0	0	0	0	533	
15	0	0	0	0	537	
0	0	0	0	0	538	
1	0	0	0	0	519	
2	0	0	0	0	492	
3	0	0	0	0	469	
4	0	0	0	0	465	
5	0	0	0	0	461	
6	0	0	0	0	468	
7	0	0	0	0	489	
8	0	0	0	0	491	
9	0	0	0	0	513	
10	0	0	0	0	549	
11	0	0	0	0	562	
12	0	0	0	0	552	
13	0	0	0	0	539	
14	0	0	0	0	533	
15	0	0	0	0	555	
0	0	0	0	0	554	
1	0	0	0	0	523	
2	0	0	0	0	485	
3	0	0	0	0	472	
4	0	0	0	0	467	
5	0	0	0	0	462	
6	0	0	0	0	449	
7	0	0	0	0	464	
8	0	0	0	0	465	
9	0	0	0	0	466	
10	0	0	0	0	480	
11	0	0	0	0	486	
12	0	0	0	0	506	
13	0	0	0	0	527	
14	0	0	0	0	542	
15	0	0	0	0	564	
0	0	0	0	0	567	
1	0	0	0	0	546	
2	0	0	0	0	528	
3	0	0	0	0	511	
4	0	0	0	0	494	
5	0	0	0	0	473	
6	0	0	0	0	462	
7	0	0	0	0	455	
8	0	0	0	0	461	
9	0	0	0	0	475	
10	0	0	0	0	481	
11	0	0	0	0	494	
12	0	0	0	0	526	
13	0	0	0	0	534	
14	0	0	0	0	522	
15	0	0	0	0	519	
0	0	0	0	0	509	
1	0	0	0	0	500	
2	0	0	0	0	502	
3	0	0	0	0	504	
4	0	0	0	0	470	
5	0	0	0	0	444	
6	0	0	0	0	457	
7	0	0	0	0	465	
8	0	0	0	0	470	
9	0	0	0	0	473	
10	0	0	0	0	538	
11	0	0	0	0	608	
12	0	0	0	0	606	
13	0	0	0	0	551	
14	0	0	0	0	547	
15	0	0	0	0	536	
0	0	0	0	0	537	
1	0	0	0	0	536	
2	0	0	0	0	542	
3	0	0	0	0	540	
4	0	0	0	0	522	
5	0	0	0	0	514	
6	0	0	0	0	523	
7	0	0	0	0	530	
8	0	0	0	0	523	
9	0	0	0	0	545	
10	0	0	0	0	584	
11	0	0	0	0	555	
12	0	0	0	0	524	
13	0	0	0	0	524	
14	0	0	0	0	540	
15	0	0	0	0	540	
0	0	0	0	0	536	
1	0	0	0	0	545	
2	0	0	0	0	555	
3	0	0	0	0	533	
4	0	0	0	0	513	
5	0	0	0	0	499	
6	0	0	0	0	499	
7	0	0	0	0	503	
8	0	0	0	0	478	
9	0	0	0	0	465	
10	0	0	0	0	455	
11	0	0	0	0	454	
12	0	0	0	0	461	
13	0	0	0	0	455	
14	0	0	0	0	477	
15	0	0	0	0	508	
0	0	0	0	0	546	
1	0	0	0	0	565	
2	0	0	0	0	576	
3	0	0	0	0	567	
4	0	0	0	0	567	
5	0	0	0	0	577	
6	0	0	0	0	519	
7	0	0	0	0	489	
8	0	0	0	0	480	
9	0	0	0	0	475	
10	0	0	0	0	467	
11	0	0	0	0	480	
12	0	0	0	0	500	
13	0	0	0	0	526	
14	0	0	0	0	563	
15	0	0	0	0	563	
0	0	0	0	0	537	
1	0	0	0	0	532	
2	0	0	0	0	528	
3	0	0	0	0	524	
4	0	0	0	0	514	
5	0	0	0	0	506	
6	0	0	0	0	503	
7	0	0	0	0	497	
8	0	0	0	0	490	
9	0	0	0	0	482	
10	0	0	0	0	474	
11	0	0	0	0	479	
12	0	0	0	0	487	
13	0	0	0	0	501	
14	0	0	0	0	502	
15	0	0	0	0	512	
0	0	0	0	0	520	
1	0	0	0	0	524	
2	0	0	0	0	519	
3	0	0	0	0	516	
4	0	0	0	0	520	
5	0	0	0	0	518	
6	0	0	0	0	510	
7	0	0	0	0	498	
8	0	0	0	0	491	
9	0	0	0	0	483	
10	0	0	0	0	477	
11	0	0	0	0	476	
12	0	0	0	0	481	
13	0	0	0	0	496	
14	0	0	0	0	503	
15	0	0	0	0	516	
0	0	0	0	0	526	
1	0	0	0	0	528	
2	0	0	0	0	530	
3	0	0	0	0	530	
4	0	0	0	0	534	
5	0	0	0	0	526	
6	0	0	0	0	520	
7	0	0	0	0	506	
8	0	0	0	0	493	
9	0	0	0	0	484	
10	0	0	0	0	472	
11	0	0	0	0	463	
12	0	0	0	0	475	
13	0	0	0	0	490	
14	0	0	0	0	515	
15	0	0	0	0	549	
0	0	0	0	0	547	
1	0	0	0	0	543	
2	0	0	0	0	533	
3	0	0	0	0	530	
4	0	0	0	0	532	
5	0	0	0	0	538	
6	0	0	0	0	526	
7	0	0	0	0	536	
8	0	0	0	0	538	
9	0	0	0	0	519	
10	0	0	0	0	500	
11	0	0	0	0	488	
12	0	0	0	0	487	
13	0	0	0	0	499	
14	0	0	0	0	513	
15	0	0	0	0	515	
0	0	0	0	0	513	
1	0	0	0	0	525	
2	0	0	0	0	551	
3	0	0	0	0	553	
4	0	0	0	0	545	
5	0	0	0	0	546	
6	0	0	0	0	530	
7	0	0	0	0	507	
8	0	0	0	0	496	
9	0	0	0	0	470	
10	0	0	0	0	453	
11	0	0	0	0	467	
12	0	0	0	0	486	
13	0	0	0	0	486	
14	0	0	0	0	487	
15	0	0	0	0	490	
0	0	0	0	0	536	
1	0	0	0	0	564	
2	0	0	0	0	574	
3	0	0	0	0	564	
4	0	0	0	0	548	
5	0	0	0	0	526	
6	0	0	0	0	506	
7	0	0	0	0	481	
8	0	0	0	0	462	
9	0	0	0	0	461	
10	0	0	0	0	477	
11	0	0	0	0	507	
12	0	0	0	0	496	
13	0	0	0	0	481	
14	0	0	0	0	470	
15	0	0	0	0	480	
0	0	0	0	0	473	
1	0	0	0	0	463	
2	0	0	0	0	477	
3	0	0	0	0	504	
4	0	0	0	0	527	
5	0	0	0	0	547	
6	0	0	0	0	558	
7	0	0	0	0	553	
8	0	0	0	0	543	
9	0	0	0	0	531	
10	0	0	0	0	522	
11	0	0	0	0	508	
12	0	0	0	0	500	
13	0	0	0	0	496	
14	0	0	0	0	490	
15	0	0	0	0	497	
0	0	0	0	0	508	
1	0	0	0	0	515	
2	0	0	0	0	513	
3	0	0	0	0	521	
4	0	0	0	0	530	
5	0	0	0	0	534	
6	0	0	0	0	541	
7	0	0	0	0	543	
8	0	0	0	0	542	
9	0	0	0	0	530	
10	0	0	0	0	524	
11	0	0	0	0	512	
12	0	0	0	0	492	
13	0	0	0	0	485	
14	0	0	0	0	483	
15	0	0	0	0	481	
0	0	0	0	0	495	
1	0	0	0	0	502	
2	0	0	0	0	510	
3	0	0	0	0	518	
4	0	0	0	0	529	
5	0	0	0	0	536	
6	0	0	0	0	537	
7	0	0	0	0	538	
8	0	0	0	0	541	
9	0	0	0	0	537	
10	0	0	0	0	526	
11	0	0	0	0	515	
12	0	0	0	0	500	
13	0	0	0	0	492	
14	0	0	0	0	485	
15	0	0	0	0	476	
0	0	0	0	0	475	
1	0	0	0	0	487	
2	0	0	0	0	501	
3	0	0	0	0	510	
4	0	0	0	0	520	
5	0	0	0	0	530	
6	0	0	0	0	530	
7	0	0	0	0	533	
8	0	0	0	0	535	
9	0	0	0	0	534	
10	0	0	0	0	529	
11	0	0	0	0	516	
12	0	0	0	0	504	
13	0	0	0	0	492	
14	0	0	0	0	486	
15	0	0	0	0	480	
0	0	0	0	0	477	
1	0	0	0	0	478	
2	0	0	0	0	489	
3	0	0	0	0	497	
4	0	0	0	0	510	
5	0	0	0	0	539	
6	0	0	0	0	566	
7	0	0	0	0	564	
8	0	0	0	0	551	
9	0	0	0	0	543	
10	0	0	0	0	523	
11	0	0	0	0	500	
12	0	0	0	0	465	
13	0	0	0	0	442	
14	0	0	0	0	449	
15	0	0	0	0	469	
0	0	0	0	0	491	
1	0	0	0	0	493	
2	0	0	0	0	502	
3	0	0	0	0	510	
4	0	0	0	0	520	
5	0	0	0	0	527	
6	0	0	0	0	535	
7	0	0	0	0	538	
8	0	0	0	0	536	
9	0	0	0	0	543	
10	0	0	0	0	547	
11	0	0	0	0	558	
12	0	0	0	0	591	
13	0	0	0	0	585	
14	0	0	0	0	558	
15	0	0	0	0	520	
0	0	0	0	0	475	
1	0	0	0	0	418	
2	0	0	0	0	385	
3	0	0	0	0	365	
4	0	0	0	0	385	
5	0	0	0	0	463	
6	0	0	0	0	524	
7	0	0	0	0	545	
8	0	0	0	0	560	
9	0	0	0	0	569	
10	0	0	0	0	568	
11	0	0	0	0	562	
12	0	0	0	0	550	
13	0	0	0	0	531	
14	0	0	0	0	518	
15	0	0	0	0	506	
0	0	0	0	0	501	
1	0	0	0	0	491	
2	0	0	0	0	485	
3	0	0	0	0	488	
4	0	0	0	0	497	
5	0	0	0	0	507	
6	0	0	0	0	511	
7	0	0	0	0	526	
8	0	0	0	0	534	
9	0	0	0	0	536	
10	0	0	0	0	538	
11	0	0	0	0	542	
12	0	0	0	0	538	
13	0	0	0	0	526	
14	0	0	0	0	519	
15	0	0	0	0	507	
0	0	0	0	0	494	
1	0	0	0	0	489	
2	0	0	0	0	482	
3	0	0	0	0	478	
4	0	0	0	0	487	
5	0	0	0	0	497	
6	0	0	0	0	505	
7	0	0	0	0	512	
8	0	0	0	0	526	
9	0	0	0	0	533	
10	0	0	0	0	537	
11	0	0	0	0	532	
12	0	0	0	0	530	
13	0	0	0	0	528	
14	0	0	0	0	527	
15	0	0	0	0	516	
0	0	0	0	0	500	
1	0	0	0	0	492	
2	0	0	0	0	490	
3	0	0	0	0	482	
4	0	0	0	0	484	
5	0	0	0	0	493	
6	0	0	0	0	502	
7	0	0	0	0	510	
8	0	0	0	0	523	
9	0	0	0	0	533	
10	0	0	0	0	537	
11	0	0	0	0	537	
12	0	0	0	0	538	
13	0	0	0	0	538	
14	0	0	0	0	530	
15	0	0	0	0	519	
0	0	0	0	0	508	
1	0	0	0	0	497	
2	0	0	0	0	491	
3	0	0	0	0	488	
4	0	0	0	0	480	
5	0	0	0	0	485	
6	0	0	0	0	490	
7	0	0	0	0	498	
8	0	0	0	0	506	
9	0	0	0	0	517	
10	0	0	0	0	524	
11	0	0	0	0	530	
12	0	0	0	0	531	
13	0	0	0	0	539	
14	0	0	0	0	534	
15	0	0	0	0	520	
0	0	0	0	0	510	
1	0	0	0	0	498	
2	0	0	0	0	484	
3	0	0	0	0	477	
4	0	0	0	0	487	
5	0	0	0	0	490	
6	0	0	0	0	506	
7	0	0	0	0	525	
8	0	0	0	0	526	
9	0	0	0	0	545	
10	0	0	0	0	571	
11	0	0	0	0	559	
12	0	0	0	0	550	
13	0	0	0	0	515	
14	0	0	0	0	488	
15	0	0	0	0	474	
0	0	0	0	0	468	
1	0	0	0	0	446	
2	0	0	0	0	465	
3	0	0	0	0	486	
4	0	0	0	0	492	
5	0	0	0	0	494	
6	0	0	0	0	488	
7	0	0	0	0	492	
8	0	0	0	0	506	
9	0	0	0	0	519	
10	0	0	0	0	530	
11	0	0	0	0	533	
12	0	0	0	0	524	
13	0	0	0	0	515	
14	0	0	0	0	520	
15	0	0	0	0	517	
0	0	0	0	0	485	
1	0	0	0	0	476	
2	0	0	0	0	476	
3	0	0	0	0	513	
4	0	0	0	0	538	
5	0	0	0	0	532	
6	0	0	0	0	527	
